2021-01-31 12:39:10,707 ERROR [restartedMain] o.s.d.e.r.s.AbstractElasticsearchRepository [AbstractElasticsearchRepository.java:91] failed to load elasticsearch nodes : org.elasticsearch.client.transport.NoNodeAvailableException: None of the configured nodes are available: [{#transport#-1}{2kfUGEKuSwmHUhz9CP5Y0Q}{127.0.0.1}{127.0.0.1:9300}]
2021-01-31 12:50:56,872 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.greate.community.service.DataService.calculateUV(DataService.java:61)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.greate.community.service.DataService$$FastClassBySpringCGLIB$$88ac44a4.invoke(<generated>)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:749)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:56)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
2021-01-31 12:50:56,873 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:93)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:688)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.greate.community.service.DataService$$EnhancerBySpringCGLIB$$66f2976a.calculateUV(<generated>)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.greate.community.controller.DataController.getUV(DataController.java:44)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
2021-01-31 12:50:56,874 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.lang.reflect.Method.invoke(Method.java:498)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:190)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:138)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:892)
2021-01-31 12:50:56,875 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:797)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1039)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:942)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1005)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:908)
2021-01-31 12:50:56,876 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] javax.servlet.http.HttpServlet.service(HttpServlet.java:660)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:882)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,877 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:320)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:127)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:91)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:119)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,878 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:137)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:170)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,879 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:74)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,880 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,881 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
2021-01-31 12:50:56,881 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,881 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
2021-01-31 12:50:56,881 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,882 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:92)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,883 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-01-31 12:50:56,884 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:200)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:490)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
2021-01-31 12:50:56,885 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:408)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:836)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1747)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
2021-01-31 12:50:56,886 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
2021-01-31 12:50:56,887 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
2021-01-31 12:50:56,887 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
2021-01-31 12:50:56,887 ERROR [http-nio-8080-exec-8] c.g.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.lang.Thread.run(Thread.java:748)
2021-01-31 12:53:38,591 ERROR [restartedMain] o.s.d.e.r.s.AbstractElasticsearchRepository [AbstractElasticsearchRepository.java:91] failed to load elasticsearch nodes : org.elasticsearch.client.transport.NoNodeAvailableException: None of the configured nodes are available: [{#transport#-1}{f-u0BDQyTBisB6vCUFe02Q}{127.0.0.1}{127.0.0.1:9300}]
2021-01-31 12:54:46,060 ERROR [http-nio-8080-exec-10] o.t.TemplateEngine [TemplateEngine.java:1136] [THYMELEAF][http-nio-8080-exec-10] Exception processing template "index": An error happened during template parsing (template: "class path resource [templates/index.html]")
org.thymeleaf.exceptions.TemplateInputException: An error happened during template parsing (template: "class path resource [templates/index.html]")
	at org.thymeleaf.templateparser.markup.AbstractMarkupTemplateParser.parse(AbstractMarkupTemplateParser.java:241)
	at org.thymeleaf.templateparser.markup.AbstractMarkupTemplateParser.parseStandalone(AbstractMarkupTemplateParser.java:100)
